84.0,0.0,0.4499999999999993,0.0,0.0,0.0,6.892
89.0,0.0,0.34999999999999964,62.00631143511414,2.7795734517329014,0.40330433135996824,0.012
87.0,0.0,0.4499999999999993,72.53295384664582,0.0038298293290381933,0.3191524440864791,0.024
87.0,0.0,0.4299999999999997,80.43356940755055,0.010085226042255096,0.420217751760629,0.032
85.0,0.0,0.4399999999999995,83.86517525571247,0.012917281303138684,0.40366504072308385,0.03
88.0,0.0,0.34999999999999964,84.40628052214764,0.01244462091148884,0.414820697049628,0.032
84.0,0.0,0.4599999999999991,86.14545914672767,0.010529153614983848,0.32903605046824524,0.032
82.0,0.0,0.4299999999999997,85.0564185335551,0.013913937599457556,0.4348105499830486,0.043000000000000003
86.0,0.0,0.41000000000000014,83.28411500447447,0.01748611505411958,0.40665383846789727,0.02
84.0,0.0,0.40000000000000036,84.63505774554058,0.007719770151160867,0.3859885075580433,0.032
86.0,0.0,0.3699999999999992,84.20188413495218,0.012083562774395134,0.377611336699848,0.031
84.0,0.0,0.4599999999999991,85.05414933799617,0.010804257110669782,0.34852442292483166,0.032
87.0,0.0,0.3099999999999987,84.52337501621328,0.013902400209351478,0.43445000654223365,0.031
86.0,0.0,0.5899999999999999,85.58399126067032,0.009039141056915839,0.2915851953843819,0.032
84.0,0.0,0.3099999999999987,86.08547429543805,0.017818659888912576,0.556833121528518,0.032
88.0,0.0,0.35999999999999943,84.50957566920388,0.009372404111256399,0.2928876284767625,0.032
86.0,0.0,0.46999999999999886,86.38624613955004,0.010836345125288303,0.33863578516525944,0.03
89.0,0.0,0.379999999999999,86.24155352630889,0.013310888235655167,0.4436962745218389,0.033
88.0,0.0,0.4399999999999995,87.52444130391449,0.011800898666634564,0.357602989898017,0.032
86.0,0.0,0.4299999999999997,87.77915389775274,0.013282332357517801,0.41507288617243115,0.03
89.0,0.0,0.5199999999999996,86.7232367149893,0.01218823795381964,0.4062745984606547,0.033
84.0,0.0,0.4900000000000002,87.97122116006793,0.016170704800809507,0.4900213576002881,0.031
85.0,0.0,0.3699999999999992,85.69677389270176,0.014370183190153278,0.46355429645655727,0.031
85.0,0.0,0.3699999999999992,85.07895157830784,0.010825745145649261,0.34921758534352454,0.031
87.0,0.0,0.5999999999999996,84.96342253086942,0.010823322734656332,0.34913944305343025,0.032
