82.0,0.0,0.3099999999999987,82.00008053320849,-6.484239025238652e-18,0.3100273384008138,12.919
79.0,0.0,0.41000000000000014,79.00136336887553,0.0,0.4103560567192926,0.012
80.0,0.0,0.3200000000000003,79.99997105209818,-4.336808689942018e-18,0.3199898734398686,0.018000000000000002
81.0,0.0,0.41000000000000014,81.00003175892348,-4.336808689942018e-18,0.4100107834836847,0.032
82.0,0.0,0.46999999999999886,82.00002410820788,0.0,0.4700079373017249,0.03
78.0,0.0,0.41000000000000014,77.99998564482382,0.0,0.4099946725354589,0.033
78.0,0.0,0.3099999999999987,77.99997092230737,-1.734723475976807e-18,0.3099895907861716,0.032
79.0,0.0,0.34999999999999964,79.00001636689503,3.469446951953614e-18,0.35000535828319973,0.038
81.0,0.0,0.3899999999999988,81.00001718316403,0.0,0.39000553897561363,0.024
83.0,0.0,0.4599999999999991,83.00002594587782,-1.0408340855860843e-17,0.4600086719660698,0.032
81.0,0.0,0.3899999999999988,80.9999819278864,6.938893903907228e-18,0.3899933627622291,0.032
82.0,0.0,0.2699999999999996,81.99996359349808,1.9081958235744878e-17,0.26998708797890497,0.032
78.0,0.0,0.40000000000000036,78.00004752678717,5.204170427930421e-18,0.4000161657215897,0.03
81.0,0.0,0.40000000000000036,81.00000306741049,0.0,0.40000070286486517,0.032
79.0,0.0,0.34999999999999964,78.99998800351013,6.938893903907228e-18,0.34999551209015844,0.032
82.0,0.0,0.33999999999999986,81.99999946176244,0.0,0.33999948214297493,0.031
81.0,0.0,0.21999999999999886,80.9999635257447,1.5612511283791264e-17,0.21998712995924868,0.032
82.0,0.0,0.3899999999999988,82.00005898334524,-2.6020852139652106e-18,0.39002013518552325,0.031
78.0,0.0,0.47999999999999865,78.00003524240063,3.469446951953614e-18,0.4800118321596279,0.032
79.0,0.0,0.4499999999999993,78.99999468525886,-3.469446951953614e-18,0.4499977280282913,0.033
76.0,0.0,0.3099999999999987,75.9999588041873,2.0816681711721685e-17,0.30998539056897134,0.03
82.0,0.0,0.3099999999999987,82.00000134059424,1.734723475976807e-18,0.31000016791692064,0.032
80.0,0.0,0.3099999999999987,80.00000381446623,0.0,0.3100010455927562,0.032
81.0,0.0,0.29999999999999893,80.99999961014213,1.734723475976807e-18,0.29999958000473076,0.031
81.0,0.0,0.4599999999999991,81.00005665260535,-8.673617379884035e-18,0.4600192728698277,0.032
82.0,0.0,0.3899999999999988,81.99998107102309,8.673617379884035e-18,0.38999305147788976,0.031
