113.0,0.0,-0.15401971522453373,113.04791295853079,8.673617379884035e-18,-0.15399807619623723,0.031
121.0,56.44289023419237,-3.184019715224534,142.05852583473313,56.44289023419237,-2.794706330537526,0.033
126.0,130.21732646298852,-1.2340197152245338,151.80524359008743,130.21732646298852,-0.7256764623920628,0.031
134.0,164.79173593556013,0.2059802847754657,145.6911750135992,164.79173593556013,0.444443803470431,0.031
141.0,175.5233995499396,1.485980284775465,144.37582858713486,175.5233995499396,1.5590594492583092,0.032
153.0,183.93067870726819,-2.064019715224534,156.94938467005878,183.93067870726819,-2.0008394244775296,0.031
162.0,178.29176844214274,-0.094019715224535,159.52425375676341,178.29176844214274,-0.13537573547384052,0.041
173.0,168.11011355209385,-1.2040197152245344,169.6373044936728,168.11011355209385,-1.2751259250128544,0.023
177.0,173.76716199012034,-0.2340197152245338,178.7858514617144,173.76716199012034,-0.19884813247751976,0.032
194.0,183.93067870726838,0.8559802847754661,197.57141638950384,183.93067870726838,0.9220294964831872,0.031
200.0,176.40151832984924,-0.9440197152245347,197.69934873412384,176.40151832984924,-0.9916916411871068,0.032
210.0,183.47664678512132,-1.2740197152245347,212.74633060717363,183.47664678512132,-1.226028152905224,0.032
219.0,168.4482710946677,-0.3040197152245341,213.41047230451525,168.4482710946677,-0.4084285820680278,0.032
230.0,175.74677354372335,0.3859802847754654,232.64247817291357,175.74677354372335,0.4326318264030866,0.031
241.0,175.52339954993977,-1.6540197152245337,241.4891654183011,175.52339954993977,-1.6524385075366808,0.032
247.0,180.8172013373946,0.9659802847754655,248.26490272161635,180.8172013373946,0.9979582979720054,0.032
252.0,181.32278487734322,0.6659802847754666,252.2114801558377,181.32278487734322,0.6701885870384946,0.033
254.0,171.22145383198236,-1.1540197152245337,250.7311745978446,171.22145383198236,-1.2196125003408724,0.03
258.0,170.2563055226104,-0.3640197152245346,257.4997637522082,170.2563055226104,-0.37224771675747215,0.031
254.0,16.251659774328278,-16.344019715224533,202.80428624087617,16.25165977432829,-17.365177473633764,0.033
253.0,-89.06633339083544,-0.094019715224535,212.0616988762774,-89.06633339083547,-0.8540180190654425,0.032
253.0,-113.8236177018368,0.05598028477546535,244.7780404236497,-113.82361770183681,-0.12298948523460018,0.031
249.0,-112.90098598838331,-1.2440197152245336,249.76064099717854,-112.90098598838331,-1.2370957807616305,0.032
246.0,-118.35584366266038,0.04598028477546556,243.73986317725442,-118.35584366266038,0.006615939611875676,0.031
240.0,-119.9510253356581,-0.2840197152245345,239.5009828783365,-119.9510253356581,-0.29437931385834476,0.032
235.0,-126.5656472602674,-0.2840197152245345,232.61854447288673,-126.5656472602674,-0.32917236057392596,0.031
227.0,-122.61047078338403,0.2559802847754664,228.23749728043217,-122.61047078338403,0.28231241297313003,0.032
221.0,-122.61047078338454,-0.7440197152245336,221.1856316270247,-122.61047078338454,-0.7416511546139473,0.032
217.0,-119.95102533565709,-0.6040197152245348,217.9218529926281,-119.95102533565709,-0.585834880759049,0.032
208.0,-122.00752286538184,-1.4640197152245342,207.36785884083005,-122.00752286538184,-1.4753142616914192,0.031
204.0,-112.02286720847358,-0.8240197152245337,207.42786250313424,-112.02286720847358,-0.7567837692738679,0.032
198.0,-112.90098598838306,-0.12401971522453437,197.42262643103618,-112.90098598838306,-0.1299430650473783,0.032
194.0,-119.07290655574838,0.12598028477546563,191.7312128450783,-119.07290655574838,0.08323233223459564,0.032
185.0,-120.16873404699012,0.6959802847754659,184.39743131875744,-120.16873404699012,0.6878887920463381,0.031
173.0,-118.19478777583866,-0.9940197152245336,173.9625228481993,-118.19478777583866,-0.9763019846829994,0.032
165.0,-113.77910476829291,-0.9840197152245338,166.49285799740574,-113.77910476829291,-0.9526027050743338,0.032
161.0,-123.84631168377291,0.3359802847754665,157.04966366825917,-123.84631168377291,0.2652514298654636,0.031
153.0,-112.02286720847358,-1.7540197152245334,157.7137753248712,-112.02286720847358,-1.6697209988716342,0.032
147.0,-112.89127407561008,0.9159802847754666,145.92789568451664,-112.89127407561008,0.9070710663308477,0.031
143.0,-117.31666899592868,0.8659802847754658,141.4314746110665,-117.31666899592868,0.8355481247421511,0.032
133.0,-121.07517923915499,0.5759802847754649,131.61645180283324,-121.07517923915499,0.5513552963359387,0.031
128.0,-118.04349285185407,0.9459802847754659,128.98123666500376,-118.04349285185407,0.9658307523700884,0.033
123.0,-120.19463248105204,0.1459802847754652,122.37744024241564,-120.19463248105204,0.1328105257828186,0.031
121.0,-120.82914411556747,0.3359802847754665,120.76790138338197,-120.82914411556747,0.3308336103045183,0.032
113.0,-121.10107767321684,1.0059802847754664,112.65496845427049,-121.10107767321684,1.0035451102536879,0.031
107.0,-112.02286720847354,-0.25401971522453337,110.50375221579564,-112.02286720847354,-0.18967137327758454,0.032
100.0,-114.7041644599396,1.0659802847754651,98.59491843306957,-114.7041644599396,1.046661587388839,0.031
97.0,-113.80419387629023,0.07598028477546492,97.58852703304191,-113.80419387629023,0.08328026336615801,0.032
92.0,-123.82041324971121,0.5159802847754662,88.26602731613576,-123.82041324971121,0.44691816682290436,0.031
88.0,-122.00752286538177,0.775980284775466,88.63106472603229,-122.00752286538177,0.7870286784467471,0.031
86.0,-119.95102533565772,-1.2940197152245343,87.26320513151171,-119.95102533565772,-1.2766419820546084,0.032
92.0,23.809563489550065,-9.614019715224535,145.73943409788959,23.809563489550044,-8.615472629727186,0.032
98.0,132.93666203948302,24.225980284775464,128.10344569754864,132.936662039483,24.925688282579152,0.031
105.0,164.93579597502912,0.6259802847754656,121.627097212949,164.93579597502912,0.8874335527130874,0.032
116.0,175.52339954993974,0.19598028477546592,119.73881058155646,175.52339954993974,0.27152906687934464,0.032
122.0,172.88904321021076,0.9359802847754661,120.8228519517633,172.88904321021076,0.9172929886814594,0.032
128.0,173.12153561098685,-0.6340197152245342,128.4890787042439,173.12153561098685,-0.6301569251785768,0.03
140.0,174.48638308604646,0.16598028477546656,140.41954522334328,174.48638308604646,0.1728296810598836,0.033
148.0,179.93908255748536,-2.1240197152245344,150.5617334841953,179.93908255748536,-2.082798234517654,0.032
153.0,181.89045762395128,-0.4040197152245337,153.24202280475643,181.89045762395128,-0.3925895505137609,0.036000000000000004
162.0,183.451557677124,-1.0840197152245334,162.78609936772182,183.451557677124,-1.0722402683394636,0.026000000000000002
166.0,167.6499812947497,1.0459802847754656,159.90866031015824,167.6499812947497,0.9367884156376018,0.033
178.0,178.44021068615584,-0.06401971522453387,182.36103643419617,178.44021068615584,0.009474680933247104,0.031
189.0,176.21373015786872,2.9659802847754655,187.49500703388273,176.21373015786872,2.9453032618876533,0.033
201.0,190.27579505242142,2.855980284775466,206.19156790470558,190.27579505242142,2.9507690486226945,0.031
211.0,183.93067870726864,1.155980284775465,209.12488153454456,183.93067870726864,1.115440407690467,0.031
213.0,168.473360202665,-0.974019715224534,207.95055241620418,168.473360202665,-1.0757174754010903,0.032
224.0,175.16329705868256,2.435980284775466,225.74893064320872,175.16329705868256,2.473857546255802,0.034
235.0,183.45155767712416,0.43598028477546613,238.52686031903485,183.45155767712416,0.49563079465829074,0.03
241.0,178.18284499766597,0.2559802847754664,239.1197112285047,178.18284499766597,0.221018263594968,0.032
250.0,176.40151832984898,-0.18401971522453486,249.561515563831,176.40151832984898,-0.19648570009453575,0.032
255.0,173.00153953316675,-1.264019715224535,254.04462239135106,173.00153953316675,-1.2853285066142537,0.031
249.0,8.806276907094235,-1.6140197152245346,190.2722441179781,8.806276907094258,-2.7321704714128776,0.032
245.0,-89.96954127874244,1.3859802847754654,209.70296530649554,-89.96954127874243,0.6926515212119728,0.032
249.0,-104.06961997329205,-0.9040197152245337,245.16626636467612,-104.06961997329205,-1.0055488177786807,0.032
244.0,-117.6177382918975,0.7659802847754662,238.76290397792528,-117.6177382918975,0.6698267788197649,0.03
242.0,-118.01916401985702,-0.2340197152245338,242.20677673755813,-118.01916401985702,-0.23649675419710903,0.033
235.0,-123.84631168377251,0.13598028477546542,232.75149523922815,-123.84631168377251,0.09590187538786482,0.031
232.0,-121.70726289547729,0.04598028477546556,232.83566863564135,-121.70726289547729,0.060093342458083496,0.032
226.0,-126.5656472602674,-0.06401971522453387,224.23200911343656,-126.5656472602674,-0.09656582526941505,0.031
223.0,-122.6104707833843,0.6959802847754659,224.26984884399474,-122.6104707833843,0.7211002758712616,0.032
218.0,-116.41346110802142,1.325980284775465,220.01552400175214,-116.41346110802142,1.3676242415841677,0.032
212.0,-109.38851086874467,0.015980284775466203,214.75071478021914,-109.38851086874467,0.06699766251453876,0.032
209.0,-118.3558436626609,-0.224019715224534,205.81507424502468,-118.3558436626609,-0.28454579218905623,0.031
200.0,-119.26228885482551,1.2659802847754662,199.25355544395129,-119.26228885482551,1.257473666319963,0.031
194.0,-117.31666899592868,0.7059802847754657,194.78656790147556,-117.31666899592868,0.7202616078544646,0.032
183.0,-114.61312754020693,1.0359802847754658,183.72399132845288,-114.61312754020693,1.0552335589385053,0.033
177.0,-121.36437841951258,0.41598028477546656,174.6617975772318,-121.36437841951258,0.3709934488879202,0.03
168.0,-118.1947877758384,0.3459802847754663,169.0706277888959,-118.1947877758384,0.36805391082494127,0.032
161.0,-112.90098598838306,-2.1140197152245346,163.4219587551157,-112.90098598838306,-2.072626970079432,0.032
151.0,-109.38851086874467,0.41598028477546656,151.4926652384981,-109.38851086874467,0.4376508123952876,0.032
143.0,-116.54295327833103,1.2159802847754655,140.14155945083235,-116.54295327833103,1.1663809643087881,0.031
134.0,-117.2915798879314,1.0459802847754656,133.69988993059133,-117.2915798879314,1.0412949074531324,0.032
126.0,-118.04349285185407,-1.1640197152245335,126.18698685499393,-118.04349285185407,-1.1647508592105398,0.033
119.0,-119.07290655574813,0.07598028477546492,118.27206761688143,-119.07290655574813,0.06754736937628714,0.032
118.0,-123.2376984833196,-1.144019715224534,116.87694094572625,-123.2376984833196,-1.1710461166259654,0.03
109.0,-121.10107767321685,-0.2940197152245343,109.4734861754802,-121.10107767321685,-0.28005765285331885,0.031
106.0,-112.05860018046984,0.36598028477546585,109.07693110009848,-112.05860018046984,0.4265650983189997,0.033
101.0,-111.11965932056648,-0.44401971522453465,101.46172163775435,-111.11965932056648,-0.4353154907924437,0.032
96.0,-119.28818728888724,-0.45401971522453444,93.04632325134415,-119.28818728888724,-0.5095110747857532,0.031
91.0,-120.16873404699025,-1.2740197152245347,90.91299444225089,-120.16873404699025,-1.2788573674373285,0.031
88.0,-119.97611444365513,-0.39401971522453394,87.87988878473288,-119.97611444365513,-0.3941599912313676,0.032
85.0,-122.00752286538165,-2.7440197152245345,84.87741518101647,-122.00752286538165,-2.7538312354719476,0.031
94.0,28.225246497095764,-2.6540197152245346,147.89356287339032,28.225246497095796,-1.6303733908844802,0.032
98.0,133.1980743582948,-13.304019715224534,137.5086521634186,133.19807435829483,-12.554454893298166,0.032
112.0,158.7638754076641,-1.2140197152245342,117.90877930929084,158.7638754076641,-1.0509660004202264,0.032
121.0,177.5596639280528,-0.094019715224535,127.46838843740647,177.5596639280528,0.03363717905914476,0.031
132.0,174.81442991749654,-1.3640197152245346,131.34638276664495,174.81442991749654,-1.3800975326743867,0.031
140.0,165.81391475493876,0.2659802847754662,136.45821567028352,165.81391475493876,0.2013076851676603,0.032
155.0,176.87352808164076,1.4759802847754653,158.9038192197422,176.87352808164076,1.547041405340628,0.075
163.0,203.28198863828354,-2.3640197152245346,174.29836575370135,203.28198863828354,-2.1519615788176427,0.01
170.0,187.28334871672996,-0.4140197152245335,164.16725584594525,187.28334871672996,-0.516162285198708,0.011
175.0,172.09509434100212,-0.02401971522453472,170.01464656847472,172.09509434100212,-0.12211199311694154,0.031
179.0,168.47716158266465,1.1459802847754652,177.46763650369593,168.47716158266465,1.1183854273216811,0.033
186.0,185.35163945612865,-1.224019715224534,192.6888144884426,185.35163945612865,-1.104605924751346,0.03
197.0,182.57343889721432,2.5559802847754653,195.09262247522807,182.57343889721432,2.5310029256644064,0.032
209.0,180.8172013373946,1.2059802847754657,208.82848368052538,180.8172013373946,1.1942998732421393,0.032
212.0,177.30472621775678,1.0659802847754651,210.70853814853876,177.30472621775678,1.0423552863740457,0.032
220.0,175.72087510966162,-0.44401971522453465,219.85978823974867,175.72087510966162,-0.4531010544804708,0.031
226.0,172.88904321021062,1.4259802847754663,224.54255151926938,172.88904321021062,1.4032661300489317,0.032
235.0,179.0358746695784,0.48598028477546507,237.5094860586782,179.0358746695784,0.5285328915400724,0.032
239.0,181.18544469671178,1.1359802847754654,239.5301644555181,181.18544469671178,1.1502738769236416,0.031
245.0,175.54848865793707,-0.13401971522453415,243.2898325522997,175.54848865793707,-0.17042583671643907,0.032
252.0,165.69818112772484,-0.11401971522453458,248.52060604437028,165.69818112772484,-0.18212892828401245,0.031
249.0,21.385043325799643,-1.5240197152245347,197.72193221744118,21.385043325799614,-2.5059085355959976,0.033
246.0,-87.33518493901354,-0.5840197152245334,207.42099560750518,-87.33518493901357,-1.3430136161040347,0.032
245.0,-108.19761454246735,0.4759802847754653,237.88657074706424,-108.19761454246736,0.32279745394710324,0.03
245.0,-108.48530298083742,0.8259802847754649,244.97335865892,-108.48530298083742,0.8211873869244297,0.032
239.0,-116.41346110802168,0.6759802847754663,236.13759823438727,-116.41346110802168,0.6221938493906988,0.032
237.0,-124.75275687593765,0.275980284775466,234.1817874135352,-124.75275687593765,0.21849791875814806,0.031
228.0,-123.48858956329401,-0.3640197152245346,228.5475660301895,-123.48858956329401,-0.35397822191395933,0.032
225.0,-121.70726289547729,0.4459802847754659,225.45203890857465,-121.70726289547729,0.4567616571110352,0.032
219.0,-119.07290655574813,1.5459802847754656,219.61844217430962,-119.07290655574813,1.562447422898349,0.032
215.0,-122.91396805754646,-1.264019715224535,214.28999735716732,-122.91396805754646,-1.2854884600976004,0.031
212.0,-112.02286720847309,1.1359802847754654,215.33296006678117,-112.02286720847309,1.2060053508422914,0.032
207.0,-112.90098598838357,1.1859802847754661,206.58322055514878,-112.90098598838357,1.1805937557740438,0.032
201.0,-117.44939847049577,-0.5640197152245339,199.75037854468445,-117.44939847049577,-0.5919714395982185,0.031
195.0,-120.85423322356512,0.30598028477546535,193.54693150698114,-120.85423322356512,0.28146037407657265,0.032
186.0,-118.35584366266038,0.3259802847754649,186.80827021510922,-118.35584366266038,0.3436213378371688,0.031
182.0,-115.5604314361095,0.6859802847754661,182.88702815497462,-115.5604314361095,0.7045856734638766,0.032
176.0,-113.73728958829723,-4.874019715224534,177.963047340904,-113.73728958829723,-4.851152195298478,0.033
167.0,-119.28818728888723,-7.214019715224534,165.5059528904755,-119.28818728888723,-7.245566466504652,0.031
162.0,-109.36342176074727,-1.4340197152245349,164.1887527433983,-109.36342176074727,-1.3751398590930872,0.032
151.0,-113.77910476829264,-0.43401971522453486,149.01067110498744,-113.77910476829264,-0.46389937136542936,0.032
142.0,-118.38174209672262,-0.31401971522453387,140.25337455783423,-118.38174209672262,-0.3451102423169753,0.031
137.0,-122.56100939904627,-0.974019715224534,135.67565748346712,-122.56100939904627,-1.0014298041554497,0.035
127.0,-118.73896187688601,-1.394019715224534,128.40588378759645,-118.73896187688601,-1.36581894304841,0.029
119.0,-119.28818728888723,-0.19401971522453465,118.41199065063121,-119.28818728888723,-0.19848659873455432,0.031
114.0,-116.43855021601921,-0.9040197152245337,115.18012790563047,-116.43855021601921,-0.8831364501742823,0.032
107.0,-120.4277183876087,-2.0740197152245337,105.78846203573497,-120.4277183876087,-2.098226826631715,0.03
103.0,-110.24154054065683,-0.05401971522453408,106.15710056550903,-110.24154054065683,0.01189507450383287,0.032
100.0,-112.05860018046987,0.9759802847754653,99.05868612032553,-112.05860018046987,0.9622834522519995,0.033
92.0,-119.26228885482539,-0.03401971522453451,89.58045613661453,-119.26228885482539,-0.0813834455414103,0.031
85.0,-121.10107767321684,0.2859802847754658,84.2361419346015,-121.10107767321684,0.2729490085477928,0.031
87.0,-119.95102533565777,-2.5340197152245345,88.23051342803706,-119.95102533565777,-2.522395838307353,0.032
91.0,20.271999261914154,-7.074019715224534,142.51088841737172,20.271999261914118,-6.105836230972441,0.032
97.0,129.31088127082376,-4.2840197152245345,134.76715007729368,129.31088127082373,-3.5305366106150515,0.031
107.0,169.3498603304459,1.655980284775465,119.42460935961522,169.3498603304459,1.9265444496281345,0.031
115.0,176.40151832984935,0.08598028477546649,117.76147160508775,176.40151832984935,0.13874435650144634,0.032
125.0,163.1795584152098,-0.4640197152245342,120.44307604740072,163.1795584152098,-0.5538495314374547,0.032
137.0,171.16275071477548,0.30598028477546535,139.87587132727057,171.16275071477548,0.3572133552011184,0.031
